ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.322,3.4153407,3.5648737,3.2658076,False
2024-12-22 02:01:00,3.3185000000000002,3.4119124,3.5614455,3.2623794,False
2024-12-22 02:02:00,3.315,3.3949873,3.5445204,3.2454543,False
2024-12-22 02:03:00,3.313,3.3842967,3.5338297,3.2347636,False
2024-12-22 02:04:00,3.312,3.372349,3.521882,3.222816,False
2024-12-22 02:05:00,3.312,3.3637953,3.5133283,3.2142622,False
2024-12-22 02:06:00,3.311,3.357934,3.507467,3.208401,False
2024-12-22 02:07:00,3.311,3.3566952,3.5062282,3.2071621,False
2024-12-22 02:08:00,3.311,3.3565075,3.5060406,3.2069745,False
2024-12-22 02:09:00,3.311,3.3585265,3.5080595,3.2089934,False
2024-12-22 02:10:00,3.31,3.3550105,3.5045435,3.2054775,False
2024-12-22 02:11:00,3.31,3.3572304,3.5067635,3.2076974,False
2024-12-22 02:12:00,3.31,3.3543267,3.5038598,3.2047937,False
2024-12-22 02:13:00,3.31,3.3516915,3.5012245,3.2021585,False
2024-12-22 02:14:00,3.31,3.3536115,3.5031445,3.2040784,False
2024-12-22 02:15:00,3.31,3.3531682,3.5027013,3.2036352,False
2024-12-22 02:16:00,3.31,3.3529828,3.5025158,3.2034497,False
2024-12-22 02:17:00,3.31,3.3482013,3.4977343,3.1986682,False
2024-12-22 02:18:00,3.31,3.346161,3.495694,3.1966279,False
2024-12-22 02:19:00,3.31,3.3445175,3.4940505,3.1949844,False
2024-12-22 02:20:00,3.31,3.3449645,3.4944975,3.1954315,False
2024-12-22 02:21:00,3.31,3.3451142,3.4946473,3.1955812,False
2024-12-22 02:22:00,3.31,3.348183,3.497716,3.19865,False
2024-12-22 02:23:00,3.31,3.357087,3.50662,3.2075539,False
2024-12-22 02:24:00,3.31,3.3114984,3.4610314,3.1619654,False
2024-12-22 02:25:00,3.31,3.3152933,3.4648263,3.1657603,False
2024-12-22 02:26:00,3.31,3.3175666,3.4670997,3.1680336,False
2024-12-22 02:27:00,3.31,3.3185773,3.4681103,3.1690443,False
2024-12-22 02:28:00,3.31,3.3199291,3.4694622,3.170396,False
2024-12-22 02:29:00,3.31,3.3189583,3.4684913,3.1694252,False
2024-12-22 02:30:00,3.31,3.3195512,3.4690843,3.1700182,False
2024-12-22 02:31:00,3.31,3.321433,3.470966,3.1719,False
2024-12-22 02:32:00,3.31,3.323507,3.47304,3.173974,False
2024-12-22 02:33:00,3.31,3.3252072,3.4747403,3.1756742,False
2024-12-22 02:34:00,3.31,3.3263993,3.4759324,3.1768663,False
2024-12-22 02:35:00,3.31,3.329776,3.479309,3.180243,False
2024-12-22 02:36:00,3.31,3.3307958,3.4803288,3.1812627,False
2024-12-22 02:37:00,3.31,3.3290277,3.4785607,3.1794946,False
2024-12-22 02:38:00,3.31,3.3284705,3.4780035,3.1789374,False
2024-12-22 02:39:00,3.31,3.3302405,3.4797735,3.1807075,False
2024-12-22 02:40:00,3.31,3.3290281,3.4785612,3.179495,False
2024-12-22 02:41:00,3.31,3.3283494,3.4778824,3.1788163,False
2024-12-22 02:42:00,3.31,3.3267195,3.4762526,3.1771865,False
2024-12-22 02:43:00,3.31,3.3263128,3.4758458,3.1767797,False
2024-12-22 02:44:00,3.31,3.3255758,3.4751089,3.1760428,False
2024-12-22 02:45:00,3.31,3.327115,3.476648,3.177582,False
2024-12-22 02:46:00,3.31,3.331294,3.480827,3.181761,False
2024-12-22 02:47:00,3.309,3.333818,3.483351,3.184285,False
2024-12-22 02:48:00,3.309,3.3110244,3.4605575,3.1614914,False
2024-12-22 02:49:00,3.309,3.3128397,3.4623728,3.1633067,False
2024-12-22 02:50:00,3.31,3.3131518,3.4626849,3.1636188,False
2024-12-22 02:51:00,3.309,3.3142965,3.4638295,3.1647635,False
2024-12-22 02:52:00,3.31,3.315125,3.464658,3.165592,False
2024-12-22 02:53:00,3.31,3.316066,3.465599,3.166533,False
2024-12-22 02:54:00,3.31,3.3167667,3.4662998,3.1672337,False
2024-12-22 02:55:00,3.31,3.3174489,3.466982,3.1679158,False
